"DataHora","Dia","Mês","Ano","Satelite","Municipio","latitude","longitude"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1555529","-4811256"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1555394","-4810267"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1555259","-4809277"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1591841","-477491"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1590926","-477505"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1589209","-4795841"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1588288","-4795984"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-158599","-4825282"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-158038","-4818914"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1576781","-4799232"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1565299","-4789587"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1565168","-478862"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-155751","-4811945"
"9/16/2021","16","9","2021","AQUA_M-T","BRASILIA","-1557374","-4810955"
"9/16/2021","16","9","2021","MSG-03","BRASILIA","-1557","-4812"
"9/16/2021","16","9","2021","MSG-03","BRASILIA","-1554","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1553","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4809"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1553","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1553","-4808"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4809"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1553","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1553","-4808"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4809"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1553","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4809"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1556259","-4810436"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1556213","-4810003"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1556167","-4809564"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1556121","-4809137"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1555687","-4810562"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1555642","-481013"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1555595","-4809689"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-155555","-4809265"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1555507","-4808855"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1555028","-4809859"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1554983","-4809436"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1554939","-4809019"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1554375","-4809215"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1554332","-4808808"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553729","-4808632"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553684","-4808205"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1585422","-4825063"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1585113","-482203"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1584593","-4822243"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1584524","-4822055"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1584046","-4822657"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1584003","-4822263"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1583975","-4822469"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1579349","-4777202"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-15791","-4777417"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-157906","-4777053"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1576152","-4766237"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1576111","-4765862"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1575591","-4766322"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1565149","-4788858"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1565107","-4788472"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1564443","-4776962"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1556966","-4811572"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-155692","-4811146"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1556877","-4810735"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1556348","-4811268"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1556304","-4810851"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1604279","-4802474"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1604237","-4802683"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1600898","-4804319"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1596764","-477656"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1588806","-4795615"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1585465","-4824816"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1553","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4812"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-4812"
"9/16/2021","16","9","2021","TERRA_M-T","BRASILIA","-1555879","-4809113"
"9/16/2021","16","9","2021","TERRA_M-T","BRASILIA","-155563","-4811349"
"9/16/2021","16","9","2021","TERRA_M-T","BRASILIA","-1555223","-4808418"
"9/16/2021","16","9","2021","TERRA_M-T","BRASILIA","-1554958","-4810657"
"9/16/2021","16","9","2021","TERRA_M-T","BRASILIA","-1554524","-4808777"
"9/16/2021","16","9","2021","TERRA_M-T","BRASILIA","-1553878","-4808008"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1553","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4809"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-481"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4809"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1557","-4807"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-4807"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-4807"
"9/16/2021","16","9","2021","GOES-16","BRASILIA","-1555","-4807"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1551385","-4742704"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1551331","-4743238"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1603368","-4790485"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1602914","-4790735"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-160274","-479044"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1554461","-4808361"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553916","-4807619"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553864","-4808117"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553816","-4808577"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-155331","-4807443"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553257","-4807962"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553209","-4808418"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1603","-4791638"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1603122","-4791083"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1603134","-4792001"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1603263","-4791435"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1603387","-4790887"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1551361","-4743247"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1551493","-4742651"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553416","-4808133"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553431","-4808141"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553557","-4807498"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1553576","-4807507"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1561809","-4770085"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1602462","-4790884"
"9/16/2021","16","9","2021","NOAA-20","BRASILIA","-1602724","-4790704"
"9/16/2021","16","9","2021","AQUA_M-M","BRASILIA","-15516","-4743016"
"9/16/2021","16","9","2021","AQUA_M-M","BRASILIA","-1551735","-4742087"
"9/16/2021","16","9","2021","AQUA_M-M","BRASILIA","-1553246","-4807332"
"9/16/2021","16","9","2021","AQUA_M-M","BRASILIA","-1553383","-4806405"
"9/16/2021","16","9","2021","AQUA_M-M","BRASILIA","-1554007","-4808394"
"9/16/2021","16","9","2021","AQUA_M-M","BRASILIA","-1554145","-4807467"
"9/16/2021","16","9","2021","TERRA_M-M","BRASILIA","-1602769","-4789935"
"9/16/2021","16","9","2021","TERRA_M-M","BRASILIA","-1602939","-4791346"
"9/16/2021","16","9","2021","TERRA_M-M","BRASILIA","-1553549","-4807545"
"9/16/2021","16","9","2021","TERRA_M-M","BRASILIA","-155373","-4809008"
"9/16/2021","16","9","2021","METOP-B","BRASILIA","-155006","-48077999"
"9/16/2021","16","9","2021","METOP-B","BRASILIA","-155024","-480868"
"9/16/2021","16","9","2021","METOP-B","BRASILIA","-159853","-47899399"
"9/16/2021","16","9","2021","METOP-B","BRASILIA","-159871","-479081"
"9/16/2021","16","9","2021","METOP-B","BRASILIA","-159889","-47916901"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1553","-4808"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15594693","-47906006"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15596554","-47920055"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15501073","-47726822"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15532103","-48035618"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15533989","-48049904"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15535878","-48064217"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15522408","-48037663"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15524294","-48051949"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15526184","-48066261"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15520111","-4817141"
"9/17/2021","17","9","2021","NOAA-19","BRASILIA","-15522027","-48185974"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-480"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4801"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-480"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-480"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4801"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1603","-4822"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-155673","-4814015"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1556401","-4812378"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1555963","-4813037"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-15559","-481272"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1555837","-4812408"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1554211","-4812835"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1554136","-4812464"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1557738","-481336"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1554061","-4812093"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1553915","-4811372"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-155276","-4808492"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1552689","-4808141"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1552613","-4807769"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1552214","-4808621"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-155214","-4808257"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1564898","-4823313"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-156498","-4809711"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1565385","-4808891"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-156544","-4823196"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1565455","-4809234"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1565526","-4809585"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1566503","-4775269"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1567051","-47751"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1572676","-4768287"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1572757","-4768689"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1573063","-4768739"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1578004","-4812007"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1584144","-4764169"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1578078","-4812378"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1584223","-4764549"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1596125","-4816748"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-159652","-4815914"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1597056","-4815769"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1596595","-4816283"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1597134","-4816155"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1602407","-4819921"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1602526","-4789491"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1602617","-4820974"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603008","-4820118"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1602608","-4789887"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603077","-4820461"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603102","-4823398"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603148","-4820818"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-160317","-4823736"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603118","-4819958"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-160322","-4821174"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603189","-4820298"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-160324","-4824085"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603261","-4820647"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-160329","-4821527"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603407","-4821353"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603544","-4819983"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603334","-4821001"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603684","-4820682"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603613","-4820329"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603726","-4820172"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603754","-4821035"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603798","-4820523"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1603872","-482088"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-1572897","-4767942"
"9/17/2021","17","9","2021","NOAA-20","BRASILIA","-157298","-4768339"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-155594","-4812231"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1554474","-4812099"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1554121","-4812165"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1553655","-4811406"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1552791","-4807751"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1552576","-4808163"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1552518","-4807755"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1552493","-4808213"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1552437","-4807804"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1603533","-4821283"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1603474","-4820861"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1603416","-482044"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1603116","-4820909"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-160305","-4823069"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1602757","-4820954"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1602692","-4823119"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-159743","-4765044"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1597373","-4764643"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1597138","-4765498"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1596815","-4816199"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-159665","-4816282"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1596518","-4816671"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1596458","-481625"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-159635","-4816756"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1596293","-4816333"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1593856","-4808116"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1578471","-4811566"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1573415","-4767776"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1573067","-4767829"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1565938","-4809113"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1565642","-4809584"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1565584","-4809166"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1565287","-4809635"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-156515","-4823577"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1557937","-481358"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1557179","-4810737"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-155653","-4813876"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1556352","-4812593"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1556293","-4812165"
"9/17/2021","17","9","2021","NPP-375","BRASILIA","-1556","-4812663"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1555","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-157","-4823"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-157","-4821"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1557","-4798"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1572","-482"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1572","-482"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1553","-4808"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-157","-4821"
"9/17/2021","17","9","2021","GOES-16","BRASILIA","-1572","-482"
"9/17/2021","17","9","2021","AQUA_M-T","BRASILIA","-160425","-4824005"
